GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",713.0,769.1,837.0,907.9,927.8,991.5,1041.0,1079.7,1156.8,1262.3,1342.8,1373.3,1308.1,1356.9,1374.3,1463.0,1555.6,1664.8,1861.5,2088.8,2307.0,2457.7
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",215.4,231.3,255.0,276.3,266.9,281.3,289.2,309.1,328.6,358.1,385.5,393.6,330.2,347.8,372.9,409.2,403.0,432.0,505.3,610.2,724.8,(NA)
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",497.6,537.8,582.0,631.6,660.9,710.1,751.8,770.6,828.2,904.2,957.3,979.7,977.9,1009.2,1001.5,1053.8,1152.6,1232.8,1356.3,1478.6,1582.3,(NA)
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",839.2,867.2,860.5,907.5,831.6,885.9,873.2,927.9,982.7,1060.5,1094.9,1090.5,1067.5,1068.1,1058.1,1087.6,1137.1,1209.0,1283.3,1362.6,1447.0,1529.8
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",4436.8,4666.8,4995.3,5327.0,5582.5,5862.8,6139.5,6544.8,6942.0,7310.7,7577.3,7873.7,8023.0,7984.7,7974.0,8203.3,8388.9,8517.9,9063.9,9324.9,9727.4,10035.7
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",933.9,961.9,987.8,1056.7,1084.5,1142.0,1212.3,1270.7,1286.7,1362.0,1406.7,1430.0,1480.2,1569.9,1596.0,1600.3,1572.5,1643.3,1770.7,1837.3,1909.3,(NA)
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",272.6,286.2,298.5,309.4,332.3,394.8,451.1,491.7,522.8,528.8,557.6,593.9,623.3,619.0,589.1,590.4,578.8,560.4,531.7,537.6,549.3,(NA)
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",3230.2,3418.7,3708.9,3961.0,4165.8,4326.0,4476.2,4782.4,5132.5,5419.9,5613.0,5849.7,5919.5,5795.8,5788.9,6012.6,6237.6,6314.2,6761.4,6950.0,7268.8,(NA)
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",1850.4,1973.3,1980.7,2001.5,2083.2,2111.5,1981.0,2738.4,2800.4,2822.5,3469.0,3888.4,3060.8,3854.3,4735.2,4171.9,4711.2,4987.6,4155.4,3986.8,3550.9,3318.4
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",4273.8,4616.2,4839.7,5074.8,5123.5,5300.4,5677.1,6081.3,6725.0,7305.2,7666.6,7847.6,7234.8,7384.2,7433.6,7834.9,8539.5,8895.9,9426.8,9918.6,10277.3,10890.8
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",1413.5,1479.8,1569.6,1624.1,1617.0,1693.0,1696.7,1857.4,1944.5,2179.7,2192.6,2376.0,2426.4,2707.5,2784.6,2923.7,3031.6,3125.7,3249.1,3298.4,3446.4,3701.4
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",7932.9,8110.9,9659.1,11820.1,9856.1,9553.4,9881.4,11356.6,12807.2,12315.0,13106.3,13741.1,12259.4,12971.1,13784.9,13664.9,14708.4,15777.3,15503.1,15909.7,16516.5,17691.6
 "16000","Idaho",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",17069.4,18206.2,19483.9,20845.7,21945.4,23299.2,24320.8,25837.6,28213.7,31350.6,33168.4,33931.2,33492.6,34214.9,34729.2,35896.1,37920.5,39319.7,41771.9,44077.8,46198.6,49276.9
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
