GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",1323.4,1425.6,1515.0,1599.3,1843.7,1946.4,2012.1,2218.6,2303.9,2461.0,2563.3,2765.8,2881.4,2969.7,3037.4,3009.7,3092.5,3199.7,3265.2,3328.8,3384.2,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",917.3,1029.6,1163.5,1316.2,1328.6,1419.7,1553.3,1556.8,1655.0,1732.0,1795.9,1876.1,1838.5,1860.8,1840.1,1904.3,1858.0,1933.9,2037.9,2104.1,2209.8,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",6240.2,6535.9,7224.2,7824.5,7973.9,8427.7,8635.5,8524.8,8560.3,9220.1,9078.0,9245.6,9326.8,9794.8,10219.8,11065.5,11720.2,12832.9,14012.8,14810.0,15814.1,16142.9
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",1273.5,1179.7,1257.0,1394.7,1336.3,1424.6,1501.5,1711.5,1641.7,1789.8,1923.6,1809.6,1793.9,2008.0,2203.7,2591.8,3218.7,3938.2,4275.2,4571.2,4737.6,4744.1
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",644.2,585.4,609.8,700.6,678.9,710.7,761.5,897.2,765.1,871.2,956.3,859.3,847.2,965.7,1109.6,1467.2,1668.8,1861.3,1841.0,2199.0,2432.6,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",629.2,594.3,647.2,694.1,657.4,713.9,740.0,814.4,876.7,918.6,967.4,950.3,946.6,1042.3,1094.1,1124.6,1549.9,2077.0,2434.1,2372.3,2305.0,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",4966.7,5356.2,5967.2,6429.8,6637.6,7003.1,7134.0,6813.3,6918.5,7430.4,7154.4,7436.0,7532.9,7786.8,8016.1,8473.7,8501.5,8894.6,9737.6,10238.8,11076.6,11398.8
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",2137.1,2294.3,2610.4,2847.4,2820.6,2893.7,2682.2,1757.0,1579.4,1793.9,1446.5,1626.7,1522.8,1646.1,1798.9,1942.5,1831.9,1906.3,2193.9,2317.1,2828.7,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",2829.6,3061.9,3356.9,3582.3,3817.1,4109.4,4451.8,5056.3,5339.1,5636.4,5707.8,5809.4,6010.2,6140.7,6217.2,6531.1,6669.6,6988.3,7543.7,7921.7,8247.8,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",4476.2,4998.1,5304.1,5778.8,5577.3,5952.0,6121.5,6422.8,6721.7,7052.9,7194.3,7256.1,7254.4,7319.7,7455.4,7736.2,7857.0,8279.7,8580.0,8758.3,9095.6,9483.6
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",32851.2,34676.0,36121.2,38098.3,40024.1,43801.5,46008.4,48200.3,51276.0,54195.8,57078.3,60101.2,62884.2,66315.0,69389.2,70074.1,71681.4,74093.4,76639.6,77952.2,80235.2,81795.0
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",14458.1,15207.1,15804.6,16732.6,17479.3,19606.6,20742.9,21961.3,23483.5,24564.7,26019.2,27447.3,29192.0,31369.5,33675.3,33918.4,33879.1,35232.6,36579.2,38072.0,39259.5,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",4431.4,4444.2,4498.6,4553.2,4727.1,5182.3,5719.6,6045.9,6444.1,6804.5,6946.2,7251.5,7440.4,7782.2,8326.2,8877.4,8991.7,9170.3,9471.1,9566.0,9784.4,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",13961.6,15024.6,15817.9,16812.5,17817.7,19012.6,19546.0,20193.1,21348.3,22826.5,24112.9,25402.4,26251.8,27163.2,27387.8,27278.3,28810.6,29690.5,30589.2,30314.2,31191.3,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",749.9,776.5,772.0,865.4,900.6,733.3,825.8,1125.1,1087.0,1137.5,1168.6,1212.1,1038.1,1193.0,1270.9,1335.1,1501.1,1367.2,1233.4,1135.6,1321.0,1298.6
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",19844.6,21207.1,22055.3,23424.3,24287.2,24781.8,26014.7,27253.4,29253.2,30048.3,30177.7,29918.4,28576.3,30170.0,30976.7,32417.2,33095.9,33855.3,35425.3,35815.0,36629.4,38031.0
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",6676.2,6715.9,7239.9,7529.4,7604.6,7483.6,7859.1,8987.2,9210.0,10191.5,11028.4,11085.5,11529.7,13084.5,13280.6,12705.6,12794.3,13604.0,14767.8,15252.8,15716.9,16480.5
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",22494.6,23330.3,24430.9,25281.0,27452.3,28115.5,27860.6,30751.0,31404.0,33146.2,34307.3,34171.8,34036.7,34056.4,34354.0,33603.1,35271.8,35924.1,37003.7,39402.2,41595.0,43418.3
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",103990.0,111973.8,119655.0,128727.0,137973.4,146382.2,154821.0,167810.7,183249.5,192126.3,196487.2,202162.4,205586.5,216080.1,224315.1,231144.4,234302.0,242506.8,253582.9,266801.5,276585.4,287707.7
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
