GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",2011.4,2289.7,2366.9,2615.3,2788.2,3029.9,3102.2,3228.0,3257.3,3495.4,3377.6,3681.8,4101.7,3885.6,3605.7,3714.0,3818.6,4077.0,4306.4,4312.4,4361.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",2447.3,2694.4,2642.7,2836.8,2812.3,2993.6,2899.7,2989.0,3049.4,3195.7,3242.5,3274.9,3229.5,3307.0,3321.3,3522.0,3583.7,3758.1,3850.6,3867.1,3969.1,4140.1
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",12906.5,13359.0,14167.3,14978.6,15961.8,17015.6,17719.0,18577.0,20017.1,21405.1,22927.7,24352.6,25602.6,26465.5,26901.3,26650.5,27489.2,28260.2,29078.7,29202.7,29584.7,30176.3
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",2836.2,2953.9,3095.7,3430.7,3431.7,3640.9,3839.0,4046.6,4169.2,4332.6,4531.4,4541.0,4775.8,5141.6,5220.6,5148.5,4967.4,5185.1,5470.1,5725.2,5933.8,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",1377.0,1396.7,1424.3,1474.8,1567.6,1781.0,2048.6,2161.1,2270.9,2452.2,2528.2,2645.4,2747.1,2933.3,2835.4,2742.5,2653.2,2519.8,2478.1,2450.2,2525.7,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",8693.4,9008.4,9647.3,10073.0,10962.5,11593.7,11831.4,12369.3,13577.0,14620.4,15868.2,17166.3,18079.7,18390.6,18845.3,18759.5,19868.6,20555.4,21130.5,21027.3,21125.2,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",5142.8,3945.1,4279.4,6180.7,7442.0,7285.6,9808.4,13063.0,17530.8,20465.2,23455.5,31258.1,19932.6,24163.1,29097.3,27795.4,32931.8,38273.0,23325.6,19453.1,25050.5,30011.0
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",10131.5,10902.1,10961.2,11568.6,12185.8,12508.4,12785.0,13344.8,14184.1,15564.2,16055.2,16413.6,16020.6,16794.4,18066.9,20131.6,21100.2,21883.3,22069.9,21365.7,21462.2,22503.7
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",4918.0,5211.4,5309.3,5565.3,5772.9,5401.7,5768.7,6165.4,6444.0,7258.4,7712.9,8317.7,7642.2,8304.9,9524.0,11420.3,12462.4,14541.2,15628.0,15856.1,16372.0,16416.8
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",20544.6,19099.2,19891.0,22549.2,23971.5,22893.4,26626.4,30166.7,36281.9,41967.6,44790.6,55466.6,41052.8,44271.3,51226.9,52202.0,56896.5,63351.6,48577.7,42168.7,48555.4,56428.3
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",45644.9,48750.8,50004.6,53264.9,56833.7,59254.0,60897.8,64405.0,68264.3,73710.9,77174.9,79840.8,79081.1,82174.6,86907.4,94631.2,98232.7,104077.1,107594.1,107138.8,109207.9,113371.2
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
