GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",4953.7,5237.6,5817.2,6073.0,6235.1,6507.5,6539.5,8931.9,9197.7,10711.7,11861.9,13552.0,15019.7,15261.5,15283.1,16916.4,16994.9,18144.3,17526.2,18945.6,20902.5,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",1993.8,1957.3,2142.8,2338.5,2127.0,2294.4,2424.1,2631.5,2722.5,2898.0,3135.2,3286.5,3328.1,3679.2,3783.5,3970.2,4095.0,4476.6,4542.5,4750.7,4980.4,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",16100.5,17040.4,19031.7,21264.7,20640.4,21850.1,22303.4,23307.1,24144.3,25456.1,26621.1,28211.4,27575.7,29403.5,31675.6,34730.3,37527.4,37526.4,39417.6,41481.9,43833.1,45646.2
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",4653.0,5218.4,5924.1,6781.4,5947.1,6033.2,6490.1,7761.9,8080.1,7915.9,7961.8,9001.5,8144.8,9006.4,10069.7,11167.9,12453.2,10881.7,10769.4,11138.9,11904.8,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",11447.5,11822.0,13107.6,14483.4,14693.4,15816.9,15813.3,15545.1,16064.2,17540.1,18659.3,19209.9,19430.8,20397.1,21606.0,23562.4,25074.2,26644.7,28648.2,30343.0,31928.3,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",16940.8,16998.7,17920.4,18900.2,18159.7,19490.7,19926.6,20735.4,21919.2,22790.0,23284.4,23811.8,23721.0,23673.8,24340.8,25731.6,26478.7,27945.7,29345.5,30003.2,30903.8,32196.2
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",81941.6,86361.3,91796.0,96192.9,97564.4,100873.3,105149.2,111044.0,115547.2,119007.1,125957.2,131783.7,136318.1,141384.4,141383.6,143013.3,151250.7,153177.7,154756.7,157840.2,162721.2,177226.9
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",11511.9,11677.3,12163.6,12969.8,12836.2,13552.6,13952.2,14316.9,14518.2,14820.2,15347.7,15790.8,16059.0,16976.3,16659.0,16811.1,16866.2,17377.2,18059.6,18438.5,18853.9,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",3287.0,3324.5,3381.9,3485.8,3510.8,3663.0,3994.7,4111.1,4570.0,4777.8,4886.8,5324.2,5685.3,5992.9,6185.6,6156.4,5970.1,5796.0,5629.1,5402.0,5446.3,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",67142.7,71359.5,76250.5,79737.3,81217.4,83657.8,87202.3,92616.0,96459.0,99409.1,105722.7,110668.8,114573.9,118415.2,118539.0,120045.8,128414.4,130004.6,131068.0,133999.7,138421.0,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",1761.4,1954.2,2026.8,2060.1,2218.9,1929.5,2162.0,2699.5,2739.5,2905.5,3432.0,3906.4,3063.4,3692.6,4095.8,3815.0,4163.4,4272.2,3383.8,3223.6,3429.4,3251.1
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",77766.4,81281.5,83657.7,87579.0,86062.0,88018.9,93439.1,100540.5,105185.1,109653.1,113755.4,112965.0,110467.0,118129.4,122482.0,128124.2,132916.8,136187.6,143434.7,142062.3,145496.5,151846.2
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",28563.4,28158.8,29398.4,30078.0,30028.2,29515.8,31523.6,34931.6,35665.8,38794.4,38955.6,39817.9,40101.6,43596.3,45573.3,46014.7,48179.5,50750.6,52300.3,52144.5,53967.5,56132.1
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",77776.5,82647.2,86168.6,91665.9,90499.8,93080.9,93054.4,96979.2,100613.1,106679.6,110038.9,109582.7,110277.7,107801.5,102312.9,102963.5,106344.7,111008.1,118293.4,119923.4,122524.0,129171.8
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",558604.4,576215.2,615756.5,650801.5,689085.1,692838.4,707077.0,747168.9,798886.0,845706.4,872899.8,857868.0,906216.3,964761.1,992364.9,1076471.2,1097986.0,1163626.9,1214739.3,1263760.8,1313211.7,1369951.4
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
