"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49005","5","518","75","0","2000","A","","Cache County, Utah","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,47,1143787,0,0,467,24293,"",1.25,0.31,0.17,0.00,0.00,0.57,0.57,"",3,42.9,-3,-6.0,474110,70.8,0,0.0,0,0.0,207,79.6,10764,79.6
"49011","5","518","75","0","2000","A","","Davis County, Utah","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,136,6354978,0,0,900,46814,"",0.95,0.41,0.37,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","518","75","0","2000","A","","Salt Lake County, Utah","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",191,5113,155676962,0,0,586,30450,"",1.87,2.44,1.23,0.00,0.00,0.50,0.50,"",51,36.4,661,14.8,32389217,26.3,0,0.0,0,0.0,53,9.9,2758,10.0
"49049","5","518","75","0","2000","A","","Utah County, Utah","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,2176,97394979,0,0,861,44769,"",2.28,3.88,3.31,0.00,0.00,0.85,0.85,"",11,19.6,729,50.4,43652042,81.2,0,0.0,0,0.0,147,20.6,7637,20.6
"50000","5","518","55","0","2000","A","","Vermont -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",50,799,22367315,0,0,538,28000,"",0.64,0.69,0.35,0.00,0.00,0.51,0.51,"",5,11.1,60,8.1,3928282,21.3,0,0.0,0,0.0,58,12.1,3046,12.2
"50007","5","518","75","0","2000","A","","Chittenden County, Vermont","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,191,7077086,0,0,711,36988,"",1.19,0.51,0.29,0.00,0.00,0.57,0.57,"",4,22.2,31,19.4,2132218,43.1,0,0.0,0,0.0,118,19.9,6163,20.0
"51000","5","518","55","0","2000","A","","Virginia -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",939,25747,2980030120,0,0,2226,115744,"",1.48,1.91,3.34,0.00,0.00,1.75,1.75,"",226,31.7,4565,21.6,481031916,19.2,0,0.0,0,0.0,-43,-1.9,-2232,-1.9
"51013","5","518","75","0","2000","A","","Arlington County, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",66,1345,76383782,0,0,1092,56801,"",3.11,2.16,1.23,0.00,0.00,0.57,0.57,"",12,22.2,90,7.2,5635652,8.0,0,0.0,0,0.0,8,0.7,409,0.7
"51059","5","518","75","0","2000","A","","Fairfax County, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",322,13534,1008615443,0,0,1433,74523,"",3.51,6.39,4.92,0.00,0.00,0.77,0.77,"",88,37.6,2836,26.5,240313526,31.3,0,0.0,0,0.0,52,3.8,2705,3.8
"51087","5","518","75","0","2000","A","","Henrico County, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1080,47850996,0,0,852,44300,"",1.46,1.66,1.08,0.00,0.00,0.65,0.65,"",2,5.9,-502,-31.7,-20412470,-29.9,0,0.0,0,0.0,22,2.7,1157,2.7
"51107","5","518","75","0","2000","A","","Loudoun County, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,4494,1600558037,0,0,6849,356154,"",2.53,13.05,45.65,0.00,0.00,3.50,3.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51153","5","518","75","0","2000","A","","Prince William County, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,152,9293307,0,0,1174,61073,"",1.45,0.49,0.55,0.00,0.00,1.12,1.12,"",4,21.1,94,162.1,6581619,242.7,0,0.0,0,0.0,281,31.5,14653,31.6
"51179","5","518","75","0","2000","A","","Stafford County, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,1165106,0,0,838,43555,"",1.72,0.28,0.24,0.00,0.00,0.86,0.86,"",3,60.0,2,8.0,287673,32.8,0,0.0,0,0.0,163,24.1,8458,24.1
"51510","5","518","75","0","2000","A","","Alexandria City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,522,41828469,0,0,1542,80170,"",2.32,1.44,1.46,0.00,0.00,1.01,1.01,"",6,17.1,9,1.8,12145030,40.9,0,0.0,0,0.0,428,38.4,22261,38.4
"51540","5","518","75","0","2000","A","","Charlottesville City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,70,2330511,0,0,638,33175,"",1.24,0.47,0.28,0.00,0.00,0.59,0.59,"",2,28.6,9,14.8,27438,1.2,0,0.0,0,0.0,-92,-12.6,-4788,-12.6
"51610","5","518","75","0","2000","A","","Falls Church City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,174,10974550,0,0,1211,62982,"",3.77,3.04,2.20,0.00,0.00,0.72,0.72,"",2,18.2,27,18.4,2896337,35.9,0,0.0,0,0.0,154,14.6,7997,14.5
"51630","5","518","75","0","2000","A","","Fredericksburg City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,61,3172860,0,0,1009,52444,"",1.01,0.67,0.70,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","518","75","0","2000","A","","Hampton City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,39,1542919,0,0,758,39394,"",0.75,0.16,0.11,0.00,0.00,0.71,0.71,"",0,0.0,-1,-2.5,-73212,-4.5,0,0.0,0,0.0,-19,-2.4,-1009,-2.5
"51710","5","518","75","0","2000","A","","Norfolk City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,233,10292612,0,0,851,44269,"",0.73,0.41,0.30,0.00,0.00,0.73,0.73,"",3,30.0,-64,-21.5,-320560,-3.0,0,0.0,0,0.0,164,23.9,8544,23.9
"51760","5","518","75","0","2000","A","","Richmond City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,106,3867307,0,0,702,36513,"",0.84,0.16,0.08,0.00,0.00,0.50,0.50,"",4,26.7,42,65.6,1944191,101.1,0,0.0,0,0.0,120,20.6,6267,20.7
"51810","5","518","75","0","2000","A","","Virginia Beach City, Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,578,20244127,0,0,674,35029,"",0.81,0.89,0.65,0.00,0.00,0.73,0.73,"",1,4.0,218,60.6,8136751,67.2,0,0.0,0,0.0,28,4.3,1413,4.2
"53000","5","518","55","0","2000","A","","Washington -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",570,6803,716165122,0,0,2025,105276,"",0.79,0.64,0.96,0.00,0.00,1.51,1.51,"",146,34.4,2563,60.4,502533959,235.2,0,0.0,0,0.0,1056,109.0,54886,108.9
"53011","5","518","75","0","2000","A","","Clark County, Washington","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,94,5107627,0,0,1050,54578,"",0.54,0.21,0.19,0.00,0.00,0.90,0.90,"",5,38.5,-21,-18.3,299890,6.2,0,0.0,0,0.0,249,31.1,12923,31.0
"53033","5","518","75","0","2000","A","","King County, Washington","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",375,5139,652928732,0,0,2443,127056,"",1.39,1.12,1.60,0.00,0.00,1.43,1.43,"",143,61.6,2445,90.8,493839945,310.4,0,0.0,0,0.0,1308,115.2,68010,115.2
"53035","5","518","75","0","2000","A","","Kitsap County, Washington","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,75,2297616,0,0,587,30533,"",0.46,0.26,0.14,0.00,0.00,0.53,0.53,"",-32,-78.0,-59,-44.0,-1366014,-37.3,0,0.0,0,0.0,63,12.0,3277,12.0
"53053","5","518","75","0","2000","A","","Pierce County, Washington","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,289,8216593,0,0,547,28423,"",0.68,0.31,0.15,0.00,0.00,0.50,0.50,"",11,33.3,121,72.0,4369143,113.6,0,0.0,0,0.0,105,23.8,5465,23.8
"53061","5","518","75","0","2000","A","","Snohomish County, Washington","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,143,4585970,0,0,617,32107,"",0.44,0.17,0.08,0.00,0.00,0.49,0.49,"",2,9.1,-33,-18.8,-198960,-4.2,0,0.0,0,0.0,93,17.7,4842,17.8
"53063","5","518","75","0","2000","A","","Spokane County, Washington","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,70,1575730,0,0,435,22645,"",0.49,0.09,0.04,0.00,0.00,0.41,0.41,"",2,9.5,-1,-1.4,9105,0.6,0,0.0,0,0.0,8,1.9,450,2.0
"53067","5","518","75","0","2000","A","","Thurston County, Washington","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,64,2318478,0,0,699,36368,"",0.49,0.19,0.12,0.00,0.00,0.61,0.61,"",1,11.1,9,16.4,241154,11.6,0,0.0,0,0.0,-24,-3.3,-1231,-3.3
"54000","5","518","55","0","2000","A","","West Virginia -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",101,1017,27847734,0,0,527,27380,"",0.66,0.38,0.20,0.00,0.00,0.54,0.54,"",20,24.7,102,11.1,5718843,25.8,0,0.0,0,0.0,62,13.3,3184,13.2
"54049","5","518","75","0","2000","A","","Marion County, West Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,82,2496052,0,0,587,30502,"",1.14,1.05,0.67,0.00,0.00,0.63,0.63,"",1,25.0,-1,-1.2,314136,14.4,0,0.0,0,0.0,80,15.8,4161,15.8
"54061","5","518","75","0","2000","A","","Monongalia County, West Virginia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,55,1684493,0,0,585,30443,"",1.18,0.34,0.20,0.00,0.00,0.59,0.59,"",1,14.3,8,17.0,276050,19.6,0,0.0,0,0.0,7,1.2,369,1.2
"55000","5","518","55","0","2000","A","","Wisconsin -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",279,10189,474060004,0,0,895,46526,"",0.59,0.95,0.76,0.00,0.00,0.80,0.80,"",36,14.8,899,9.7,80266718,20.4,0,0.0,0,0.0,80,9.8,4135,9.8
"55009","5","518","75","0","2000","A","","Brown County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,341,7158046,0,0,404,20986,"",0.56,0.61,0.21,0.00,0.00,0.35,0.35,"",2,22.2,134,64.7,2392742,50.2,0,0.0,0,0.0,-40,-9.0,-2091,-9.1
"55025","5","518","75","0","2000","A","","Dane County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,943,37091116,0,0,756,39333,"",0.70,0.87,0.56,0.00,0.00,0.64,0.64,"",4,16.7,-36,-3.7,228969,0.6,0,0.0,0,0.0,32,4.4,1677,4.5
"55059","5","518","75","0","2000","A","","Kenosha County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,360279,0,0,1080,56147,"",0.42,0.03,0.03,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55073","5","518","75","0","2000","A","","Marathon County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,47,1100874,0,0,454,23590,"",0.27,0.18,0.08,0.00,0.00,0.43,0.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","5","518","75","0","2000","A","","Milwaukee County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,5259,296089758,0,0,1083,56302,"",1.06,2.52,2.17,0.00,0.00,0.86,0.86,"",13,20.6,468,9.8,56904575,23.8,0,0.0,0,0.0,123,12.8,6382,12.8
"55087","5","518","75","0","2000","A","","Outagamie County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,56,1481107,0,0,511,26567,"",0.41,0.15,0.07,0.00,0.00,0.46,0.46,"",-1,-14.3,-19,-25.3,-411586,-21.7,0,0.0,0,0.0,22,4.5,1162,4.6
"55089","5","518","75","0","2000","A","","Ozaukee County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,39,1929158,0,0,947,49255,"",1.02,0.25,0.20,0.00,0.00,0.78,0.79,"",1,12.5,-5,-11.4,-31505,-1.6,0,0.0,0,0.0,82,9.5,4268,9.5
"55105","5","518","75","0","2000","A","","Rock County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,465,7982772,0,0,330,17186,"",1.11,1.75,0.51,0.00,0.00,0.29,0.29,"",0,0.0,9,2.0,652180,8.9,0,0.0,0,0.0,21,6.8,1095,6.8
"55127","5","518","75","0","2000","A","","Walworth County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,18,755552,0,0,830,43174,"",0.70,0.12,0.10,0.00,0.00,0.86,0.86,"",0,0.0,-3,-14.3,-153119,-16.9,0,0.0,0,0.0,-5,-0.6,-268,-0.6
"55131","5","518","75","0","2000","A","","Washington County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,15,320960,0,0,409,21279,"",0.51,0.08,0.03,0.00,0.00,0.39,0.39,"",2,66.7,-2,-11.8,-24128,-7.0,0,0.0,0,0.0,19,4.9,980,4.8
"55133","5","518","75","0","2000","A","","Waukesha County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1833,88562471,0,0,929,48313,"",0.66,2.09,1.50,0.00,0.00,0.72,0.72,"",1,3.8,256,16.2,15330138,20.9,0,0.0,0,0.0,36,4.0,1873,4.0
"55139","5","518","75","0","2000","A","","Winnebago County, Wisconsin","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,38,1399150,0,0,711,36982,"",0.67,0.11,0.06,0.00,0.00,0.57,0.57,"",2,33.3,0,0.0,212046,17.9,0,0.0,0,0.0,114,19.1,5947,19.2
"56000","5","518","55","0","2000","A","","Wyoming -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",28,222,4798794,0,0,416,21632,"",0.41,0.24,0.10,0.00,0.00,0.43,0.43,"",-3,-9.7,32,16.8,966340,25.2,0,0.0,0,0.0,28,7.2,1443,7.1
"72000","5","518","55","0","2000","A","","Puerto Rico -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",78,1550,55434024,0,0,688,35762,"",0.46,0.39,0.39,0.00,0.00,1.00,1.00,"",2,2.6,234,17.8,8976579,19.3,0,0.0,0,0.0,9,1.3,447,1.3
"72127","5","518","75","0","2000","A","","San Juan Municipio, Puerto Rico","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,1267,44737023,0,0,679,35314,"",1.09,0.99,0.87,0.00,0.00,0.88,0.88,"",3,6.7,256,25.3,8635710,23.9,0,0.0,0,0.0,-8,-1.2,-412,-1.2
"C1042","5","518","45","0","2000","A","","Akron, OH MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,323,10098841,0,0,600,31225,"",0.60,0.26,0.13,0.00,0.00,0.51,0.51,"",1,3.0,-224,-41.0,-9855843,-49.4,0,0.0,0,0.0,-101,-14.4,-5250,-14.4
"C1058","5","518","45","0","2000","A","","Albany-Schenectady-Troy, NY MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",76,2479,96879582,0,0,751,39076,"",1.13,1.51,0.92,0.00,0.00,0.61,0.61,"",6,8.6,148,6.3,18461785,23.5,0,0.0,0,0.0,104,16.1,5441,16.2
"C1074","5","518","45","0","2000","A","","Albuquerque, NM MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",64,1812,59249906,0,0,629,32706,"",1.03,1.33,0.76,0.00,0.00,0.57,0.57,"",11,20.8,88,5.1,-10399761,-14.9,0,0.0,0,0.0,-148,-19.0,-7702,-19.1
"C1118","5","518","45","0","2000","A","","Ames, IA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,60,1196976,0,0,383,19894,"",1.48,0.37,0.14,0.00,0.00,0.37,0.37,"",2,22.2,27,81.8,614011,105.3,0,0.0,0,0.0,47,14.0,2405,13.8
"C1146","5","518","45","0","2000","A","","Ann Arbor, MI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,955,51899120,0,0,1045,54321,"",1.24,1.24,0.89,0.00,0.00,0.72,0.72,"",9,36.0,115,13.7,8834213,20.5,0,0.0,0,0.0,59,6.0,3038,5.9
"C1154","5","518","45","0","2000","A","","Appleton, WI MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,56,1481107,0,0,511,26567,"",0.36,0.13,0.06,0.00,0.00,0.47,0.47,"",-1,-14.3,-19,-25.3,-411586,-21.7,0,0.0,0,0.0,22,4.5,1162,4.6
"C1170","5","518","45","0","2000","A","","Asheville, NC MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,739,20516076,0,0,534,27765,"",0.60,1.16,0.62,0.00,0.00,0.54,0.54,"",2,10.5,192,35.1,6209194,43.4,0,0.0,0,0.0,31,6.2,1594,6.1
"C1206","5","518","45","0","2000","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",486,15660,1161256846,0,0,1426,74154,"",1.25,1.82,1.82,0.00,0.00,1.00,1.00,"",37,8.2,1186,8.2,305137546,35.6,0,0.0,0,0.0,289,25.4,15006,25.4
"C1210","5","518","45","0","2000","A","","Atlantic City-Hammonton, NJ MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,2142649,0,0,1393,72428,"",0.40,0.05,0.07,0.00,0.00,1.24,1.24,"",0,0.0,20,200.0,1656498,340.7,0,0.0,0,0.0,442,46.5,22989,46.5
"C1226","5","518","45","0","2000","A","","Augusta-Richmond County, GA-SC MSA","Private","Data processing, hosting and related services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,103,4265856,0,0,796,41416,"",0.47,0.13,0.09,0.00,0.00,0.74,0.74,"",2,14.3,-45,-30.4,-3794560,-47.1,0,0.0,0,0.0,-251,-24.0,-13016,-23.9
