"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690.0594736237,1067.09357271117,11937.6748224515,5519.17356808433,82927.7158479805,12422.9737213849,18150.2476074215,6180.84871353059,55612.1112644078,34781.0901559367,2081.67485623899,2233.68990630244,52242.3510730323,19636.4575893924,7562.31217897331,6300.42631103913,13676.3540081259,9272.3789129674,3298.81224453655,33819.403359658,29125.2122808517,33574.8425414963,15983.7202236193,5031.09664167464,16562.6337703082,1498.76703165172,4650.31202332759,6634.14345482418,4595.85214260057,45477.2026501644,3058.43755547123,105649.312670046,34748.3940184895,1296.9027984294,53460.0806751472,6529.91520584276,6165.69127367641,59804.3215556052,3784.9264412595,12375.6118396299,1861.15175715549,21208.2988492834,52429.5643213574,4988.87209287095,1759.24942641286,45638.3946396017,13411.5944935653,11616175.711818,15970.9395231019,1008.96094938127,17956.0896530794,5622.1721430131,10619.035732708,541.165369441301,18100.6396095015,68171.8183052331,37030.8794451386,340.583332416386,2342.06584961154,44661.9673388361,5559.32786193603,29748.9045055058,401.379027008345,3764.57025138161,51500.391307225,68311.6184802777,4839.82069916684,1657.7573594371,3196.10343617616,9165.94992404086,5275.48713225073,42471.9379109462,97862.4561619819,19061.6912599473,469.739168234049,27625.5753438019,12060.6759420352,4906.97863597455,4590.46975553253,1409.50539201321,80236.8813683946,14276.5279661167,679.174174171214,610.093942533619,7185.11757330459,9510.76287194624,6271.13488085041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9203.66436261784,1149.39661346708,13007.9606089863,5762.64612597177,90482.9219993885,14519.5642154278,14144.0391651685,4056.40582799544,46791.2555255133,27111.9465941424,2170.04229125622,2549.95568149571,84466.5295007984,21412.9983010173,11574.6362172225,7578.21332131918,10231.7690211925,8920.68835149393,2877.85326473752,19431.6531899607,23803.8183439703,40088.2935335689,26912.1295427259,4722.76030080553,19423.2492756383,1760.37978274392,6064.72127939492,7333.00126044349,3850.10595369442,32636.8856519484,3380.33162914782,80852.8695784002,22042.271468876,1724.78607250441,38768.6887225392,7238.17921140447,6876.15415640959,37190.3155749925,3044.79109384635,8687.25506669024,2515.9717022828,17009.417941939,54196.0437631449,5679.50258183024,1503.80437982536,25549.1345056233,15069.662245662,3507.9376355095,49665403.8320479,1199.17962604092,18247.5840427088,5590.26505379481,10531.2480200978,538.214308990922,17310.2385002052,62614.2923061338,37981.360893987,338.855118782598,2330.48172380963,44407.8626185893,5552.32721691704,29161.2444557917,403.555769057631,3788.32822253831,50896.1412302273,67707.783123592,4802.22272371796,1649.8022734878,3257.82536636435,9257.2166583656,5221.09158926162,42020.5712322452,101035.337153272,19630.5947898478,470.65310672065,27660.7627696947,11974.8805599958,4897.93443992808,4477.91793528911,1404.25954161452,78073.9421972496,14419.0987420594,676.066351366148,605.541799915454,7201.00018703413,9473.55444288479,6434.62534801204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7362.63897981749,1253.49592121316,17300.610019407,4933.36678602651,120578.764875319,25377.9354089886,10495.4623718173,2959.51031783872,39703.2957080545,21131.8668483984,2395.73100722838,4241.88911553545,38345.8116313689,11905.5238288013,7450.61707356084,7177.80069041119,6900.21959751181,8031.93663929053,2201.8552794022,13959.8645850998,17923.2935159934,20443.5390955198,16980.5853422903,3962.33608498389,14710.3120516461,2883.54057471537,6082.25212729073,10419.727007655,2889.64722843185,23897.9073598185,4496.45152595561,58229.3923790049,16450.3124181688,1814.50337620738,23922.3851284215,7138.31824341637,9332.00507218866,25944.9411129844,2293.46796692584,6655.30521308933,2793.51820484321,12649.8263430483,54977.8011193519,10284.175648792,1110.37236892081,18515.3980750483,20262.0472844598,2393.49395006758,12951.522338651,3607788.75889105,18996.8927237666,5311.64314492651,9913.67843063648,514.283646866873,16476.3063134543,49552.2440478273,38821.7572162169,325.754508977279,2212.73525859889,42009.2217145051,5268.87112810113,27251.8578019801,387.198434649208,3635.381792479,47811.1277085364,63422.1431405739,4584.71196895771,1571.28165029806,3330.66204947561,9199.69882977565,4868.09476139324,39748.6238856047,104930.976996406,20231.3541200235,450.789718239427,29311.5148905147,11279.2659192819,4668.25966045517,4155.10153080214,1343.27541817652,75151.0280664417,14059.2617778169,643.586899575772,574.537170445266,6860.84573374768,9098.50494455961,6612.29130714511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858.77577476496,646.8940782216,5641.67470002307,1698.5090118878,42518.6553392596,5039.01307220279,4451.62465932336,1234.6022262596,17280.1896984543,8441.61935325156,1702.58814197238,1051.47812099113,13242.9611911775,4298.17760214826,2290.30589035157,2105.80954416009,2579.6235138638,3058.06499408457,952.950408012619,5751.54922433049,7686.91648820882,7505.24059456225,5168.06573188984,1494.57158956489,4806.007197288,669.176682501097,1587.52925324809,3235.79097650262,1234.48753187014,10025.903204266,1304.70480573283,24250.0309111751,6737.61467473203,484.033838772634,9084.2636606298,2253.7319187086,3174.34489806622,10571.5242652202,984.068215122908,2724.93078708252,666.958583327565,4749.64342081308,19511.456623303,2264.87700248427,467.657912639026,7605.13653060212,6791.79449700911,944.574753166023,4370.27274946328,421.258970667218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380.4834142534,504.292678805928,4138.25160766013,1384.55617701153,30601.9678989136,3947.09099621318,4163.62258129504,1126.43901324787,14432.2529746116,7152.96919219349,957.226492123414,807.81115859482,11366.1881065253,3709.69193121124,1925.03809892123,1710.47756754457,2215.14740833493,2454.6459820649,917.908497917015,5206.48170609384,7274.09234006134,6626.97430243352,4397.50442439569,1223.07612633388,3989.30092345252,530.027802887083,1301.03967566498,2383.66826854572,1171.47640097412,9250.31192071227,990.516244370428,22456.2892947472,5906.4544636574,404.813267245136,8001.6645829848,1802.37409117868,2375.21830337805,9613.26675940605,928.395255188085,2353.68832242182,550.122120973607,4017.06895321496,15206.7329269733,1727.63363690306,442.069445494433,6805.29009031276,5181.45711165732,835.178731933067,3780.82249722128,332.618347008275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3088.77755456838,640.572521307985,5312.9337116445,1793.15254033851,39193.5556405704,5089.74121625919,5465.88096182407,1474.45268836919,18723.5524911165,9294.73975848571,1204.69496706185,1037.98665797643,14784.0795820868,4828.37993691673,2498.32147565895,2213.72460883115,2882.0466254583,3175.63791834252,1209.65514774725,6809.38420959863,9562.94786228248,8644.0865067117,5710.83477504519,1584.72430343864,5173.4887787759,682.586298550515,1684.44791971274,3057.71766296188,1540.73985863612,12123.8928296082,1275.06613692408,29446.2783022299,7698.93917189037,524.408926619258,10436.2015913827,2330.28817308995,3042.43097869488,12580.0728501838,1220.01457204688,3063.56459253189,712.249832139438,5219.42236219776,19628.4725372052,2221.44479327955,581.16980234421,8889.35669900781,6642.71423186561,1089.71058334118,4920.22007751401,428.84755452436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352.95920314368,502.101884182332,4113.62674648397,1369.24714954731,30452.8318688151,3909.4841204092,4080.88068806243,1106.51204949827,14284.8720667652,7064.4649890613,965.596896118361,801.11954826619,11198.1644511165,3654.54395475592,1898.7032585611,1691.00972297527,2183.91222351099,2431.20577880327,896.94139590178,5116.88940349918,7122.26421627421,6516.10075484429,4332.41628145115,1209.94352256502,3939.48941310506,524.64253831599,1285.2280233321,2369.13917935972,1146.43652792343,9077.37082814176,982.918823843673,22023.8656542206,5820.7820044357,399.215338618341,7872.98298291896,1783.91437446418,2359.96003627724,9441.44593986057,909.370354914125,2322.19222644616,543.097793759538,3965.19954749635,15078.3003247371,1713.76294745643,432.604720798513,6695.06817099444,5142.90909505748,821.936661006975,3721.70714035886,329.27070470558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3340.21455084676,555.457687634189,5626.54256448227,1902.63873186294,40607.7266395716,5200.23321666417,5377.64801906577,1491.16780440982,21272.0622811861,10021.570691172,1246.48174157747,1022.17922318592,14883.9818495203,4903.60206699431,2507.39850044285,2285.50226678667,2985.67002821587,3496.47587099411,1145.97868656038,6910.66239130051,9302.84151920833,8551.83109614285,5583.10337883386,1718.98414373114,5343.75252191834,661.205066407181,1702.70738943862,3144.47566397334,1485.28142155462,12098.9613348766,1346.77149476174,29075.5353770757,8116.45269239749,505.529787016298,10531.5230857184,2459.74263828964,2970.49313482419,12602.7921314124,1193.79428631058,3280.21784376744,704.277964223926,5505.56348992094,21467.0009204396,2246.91755533315,556.955974307259,9151.96697222256,6385.56653475435,1114.93883001775,4854.43591677058,427.817948128504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6420.4708470547,998.864663860228,9864.30886713262,3697.76761931466,73171.9069221942,10163.651722617,14701.8738952563,3817.17861010255,35531.2216001017,19685.8691487547,1784.43989904209,2224.12979284714,35979.8705628421,12124.9525106516,5576.3499260278,4599.10642819683,6866.19279720338,6194.44415187459,3221.22492479077,17891.543190987,25356.6778669791,26769.0232850913,12825.3031741129,3215.36496400194,11232.9962750521,1515.83218210441,3558.33862574753,5865.97099484056,4323.98907411668,32400.0458079719,2431.23609884174,89397.562334532,17460.9270155113,1157.38606016657,30391.7133276506,4685.17541904404,6768.75015734619,36226.4834776104,3171.00563440224,6637.3345359662,1522.10969758302,11571.2080685034,37498.9724225312,4428.09939187742,1931.02236670543,22048.2144121199,17623.3965889786,2876.17314072315,12027.1361175775,881.283215939503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2291.45190440505,590.187484683519,4423.02226910001,1363.72416690685,33596.5236733199,4077.62461439874,3766.72637302581,1031.72819822594,13649.1581868639,6803.44635848312,1258.60977263359,865.134198373558,10960.019019664,3549.54105453111,1891.22796411363,1707.88692724216,2113.26381234048,2412.67832502181,818.579471351461,4794.10377709784,6537.51704971855,6281.2057652604,4322.68114269078,1191.43349634076,3914.30466142639,557.771722537305,1301.420989088,2579.85051588693,1053.06848023239,8428.62905501749,1032.52191473684,20465.208990307,5513.4774116172,406.643369546813,7546.30323429548,1805.25613636397,2616.99102435611,8853.77166445035,835.146499303021,2211.49874939342,552.730661389597,3853.84252188557,15310.4857828724,1833.47259086607,399.405363833451,6296.77193493961,5668.0301592664,781.660615425607,3650.08793324054,345.439039115347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2634.25862829229,566.452285115561,4634.66281478094,1533.89991649696,34353.817986267,4387.37309487472,4528.28199391489,1230.63346027281,16013.961501923,7901.83851614884,1107.99751751378,900.328574801805,12495.1617823298,4077.32593538872,2121.18401259686,1893.80339320755,2438.44608787334,2727.87514816326,992.242645065033,5693.87862478998,7894.80326893301,7255.70967048596,4834.43163247053,1355.83926059234,4406.55484790288,588.397012196243,1438.2013799821,2668.93885572436,1270.16464756743,10085.007014771,1105.28204138735,24454.9407009663,6495.63611437816,445.949212318837,8772.19433463794,2000.26566699018,2657.75957127987,10499.0493468922,1008.39466593844,2594.5405695111,607.354808674422,4432.91530759762,16939.5104202946,1926.48733892437,479.299252674182,7457.92862551475,5785.25244246618,915.982684703822,4149.12506170371,369.314477679144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018.18038160372,428.388543515532,3507.82868154487,1174.18630144943,25943.2604998277,3348.81951003389,3536.71688702135,956.27078995745,12224.4316941486,6064.67814336248,809.701758807329,685.60179840232,9650.1188208127,3149.08478445347,1634.36542824127,1451.2586820978,1879.6194716649,2080.26581109976,780.386065844942,4419.6850764497,6180.33406202264,5628.7993049308,3735.5509466655,1036.84648725466,3384.98381068253,450.062375413071,1104.31452570297,2021.31652833122,995.558727225079,7855.13823844385,839.821193489502,19074.0706458597,5009.95149339433,343.924435387894,6793.52000747126,1528.55835814345,2015.53089082062,8162.88693833869,788.688658889729,1995.8369703818,467.132134705824,3407.32335382258,12887.8962204683,1465.70016071868,375.751171717735,5775.14351518585,4398.37625867527,708.864477816627,3211.35572172954,282.316064965945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282.6153899445,480.929819217032,3951.49646914281,1327.21666328158,29198.594105157,3779.55204417777,4019.49250282371,1085.46242153083,13822.0203593611,6863.10723246207,904.667599521688,772.828709757643,10928.7733549804,3567.03612097241,1849.37695503705,1640.18361866947,2128.53452743838,2350.02113362288,888.392238635079,5015.17596041259,7028.15044267772,6382.04833418056,4228.70265859801,1172.05314452705,3828.61521329558,507.825323806352,1248.38857898764,2276.47814293784,1132.38278048207,8921.32937969477,947.053931536894,21668.3937847179,5676.70201390509,388.984581909065,7701.38625807547,1726.68187063895,2269.1458901584,9265.44418866318,896.70718700366,2260.06726501315,528.141925444193,3856.22041966597,14546.8075172291,1652.42655080557,427.35059106885,6549.71143753182,4953.9711377329,803.640163800409,3637.99632467652,318.647446922253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596.86807305036,558.384434088987,4522.57769827999,1513.44673263256,33483.1487684646,4328.56527259411,4571.4392958492,1234.09829509608,15672.5406978798,7802.47864816698,1040.06811479625,888.134977976699,12480.9901361477,4069.44280305118,2114.88794843669,1874.36887847446,2425.15018124515,2674.79837720033,1011.23437307273,5703.70048296345,7993.03052213484,7286.94003953051,4843.8109982754,1334.24336560537,4370.89754176204,583.846711911496,1428.44491002926,2610.51138622967,1288.63358749067,10145.4221012359,1083.10678366332,24657.2782526958,6451.01202871326,446.490846029965,8779.63257418805,1971.26128144819,2611.00431966921,10545.1705261961,1019.54821678879,2567.84033024874,605.24009288357,4391.18414921934,16583.3429038116,1895.43195853464,486.784481635104,7446.42955509616,5704.81713946925,914.880016020058,4160.02085514812,365.511843556028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901.85205790882,571.598909730067,4914.83711601218,1674.33268812389,36072.5471144123,4699.48668835924,5129.80321255121,1385.94428123204,17754.219978957,8747.82532377865,1098.85487671386,949.99075606894,13741.4545334986,4500.04928816652,2314.46367803005,2055.19885685908,2695.81721920395,2980.49844163952,1131.52035259753,6396.03421320371,8972.63611723642,8035.65042914887,5267.0138580425,1486.49861599695,4814.91277760947,623.975847527591,1558.49272540347,2814.26781928448,1443.00071895034,11385.4248871705,1181.79194150183,27601.2075081432,7251.35705700399,481.179705642969,9742.90503267583,2169.37703773416,2775.44513545762,11791.2680200688,1145.65767475926,2887.60381339652,656.339236364515,4890.35892276618,18346.916236433,2042.92683567367,542.906137274704,8359.35847875139,6047.74276632664,1021.15475680762,4557.27506280954,394.329006846319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2885.92481455936,646.533547512365,5102.75401757071,1688.64248768013,37938.1117493923,4869.81872583038,5033.91781686117,1361.48696108927,17355.553441009,8654.88825580012,1198.62747331938,1005.99204367167,13900.6692726784,4525.05841150596,2363.06654323118,2097.45520192538,2693.76395175679,2980.77579656052,1111.16224745893,6298.37523050859,8791.88118033258,8095.85565639996,5418.78427803829,1485.39438094035,4877.89183859423,660.385265799516,1600.1881422148,2953.94271469027,1417.79716993814,11184.4404481417,1218.35192085498,27190.0440200218,7135.95480179235,501.627550922219,9739.3248778354,2205.26690250147,2969.5744864454,11648.2128082395,1121.51588141751,2842.9473320417,679.121977786505,4879.82612206408,18546.1207531982,2141.2251230396,536.239221000055,8227.75870906038,6489.28666671482,1013.12376453497,4637.56477054161,411.986934478347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
